day,timestamp,product,bid_price_1,bid_volume_1,bid_price_2,bid_volume_2,bid_price_3,bid_volume_3,ask_price_1,ask_volume_1,ask_price_2,ask_volume_2,ask_price_3,ask_volume_3,mid_price,profit_and_loss,time_continuous,spread,imbalance_1,imbalance_3,depth_b,depth_a,book_slope,vamp,ret_1,ret_10,ret_20,target_ret_10,roll_vol_100,imbalance_1_roll_mean,imbalance_1_roll_std,alpha_imb_z,trade_flow_net,trade_vol_total,trade_count,roll_flow_10
-1,922200,INTARIAN_PEPPER_ROOT,11916.0,9.0,11913.0,16.0,,0.0,11929.0,9.0,11932.0,16.0,,0.0,11922.5,0.0,1922200,13.0,0.0,0.0,25.0,25.0,0.0,11922.5,0.00012582837010310932,8.388206182097235e-05,0.00016777819722335607,8.387502621087783e-05,0.00023989970602843565,-0.06063002051711732,0.2770635907149706,0.21883070366864082,0.0,0.0,0.0,0.0
-1,922300,INTARIAN_PEPPER_ROOT,11916.0,11.0,11913.0,18.0,,0.0,11932.0,18.0,,0.0,,0.0,11924.0,0.0,1922300,16.0,-0.2413793103448276,0.23404255319148937,29.0,18.0,0.23404255319148937,11922.068965517241,0.00012581253931642777,0.00020970515455265293,0.0002936118451406511,-4.193223750414976e-05,0.00023980998482805912,-0.06545760672401388,0.27808662791566713,-0.6326147536808707,0.0,0.0,0.0,0.0
-1,922400,INTARIAN_PEPPER_ROOT,11916.0,12.0,,0.0,,0.0,11932.0,25.0,,0.0,,0.0,11924.0,0.0,1922400,16.0,-0.35135135135135137,-0.35135135135135137,12.0,25.0,-0.35135135135135137,11921.18918918919,0.0,8.38715088484765e-05,0.0002936118451406511,-4.193223750414976e-05,0.00023980998482805912,-0.0724846337510409,0.2808245162762211,-0.9930283911751318,0.0,0.0,0.0,0.0
-1,922500,INTARIAN_PEPPER_ROOT,11913.0,19.0,,0.0,,0.0,11932.0,19.0,,0.0,,0.0,11922.5,0.0,1922500,19.0,0.0,0.0,19.0,19.0,0.0,11922.5,-0.0001257967125125603,-4.193575442423825e-05,0.00016777819722335607,8.387502621087783e-05,0.00023989858682715878,-0.0724846337510409,0.2808245162762211,0.2581136245232395,0.0,0.0,0.0,0.0
-1,922600,INTARIAN_PEPPER_ROOT,11916.0,9.0,11913.0,20.0,,0.0,11929.0,9.0,11932.0,20.0,,0.0,11922.5,0.0,1922600,13.0,0.0,0.0,29.0,29.0,0.0,11922.5,0.0,8.388206182097235e-05,0.00016777819722335607,0.0006290626965821389,0.00023989858682715878,-0.0724846337510409,0.2808245162762211,0.2581136245232395,0.0,0.0,0.0,0.0
-1,922700,INTARIAN_PEPPER_ROOT,11916.0,10.0,11913.0,25.0,,0.0,11929.0,10.0,11932.0,25.0,,0.0,11922.5,0.0,1922700,13.0,0.0,0.0,35.0,35.0,0.0,11922.5,0.0,-4.193575442423825e-05,0.00029364879603988037,8.387502621087783e-05,0.0002362523935847722,-0.06819891946532661,0.280250840501541,0.24334956263923002,0.0,0.0,0.0,0.0
-1,922800,INTARIAN_PEPPER_ROOT,11916.0,10.0,11913.0,23.0,,0.0,11929.0,10.0,11932.0,23.0,,0.0,11922.5,0.0,1922800,13.0,0.0,0.0,33.0,33.0,0.0,11922.5,0.0,8.388206182097235e-05,0.00016777819722335607,8.387502621087783e-05,0.00022622762534709476,-0.06819891946532661,0.280250840501541,0.24334956263923002,0.0,0.0,0.0,0.0
-1,922900,INTARIAN_PEPPER_ROOT,11916.0,9.0,11913.0,23.0,,0.0,11929.0,9.0,,0.0,,0.0,11922.5,0.0,1922900,13.0,0.0,0.5609756097560976,32.0,9.0,0.5609756097560976,11922.5,0.0,-8.386799178095039e-05,0.00016777819722335607,8.387502621087783e-05,0.00021612028932942493,-0.04819891946532661,0.2459834068329399,0.19594378371245585,0.0,0.0,0.0,0.0
-1,923000,INTARIAN_PEPPER_ROOT,11917.0,9.0,11914.0,23.0,,0.0,11932.0,23.0,,0.0,,0.0,11924.5,0.0,1923000,15.0,-0.4375,0.16363636363636364,32.0,23.0,0.16363636363636364,11921.21875,0.0001677500524219777,0.0003355563944464901,0.00029359953024066243,0.00046123527191910263,0.00021058705988678732,-0.05694891946532661,0.2519429825311421,-1.5104650929804497,0.0,0.0,0.0,0.0
-1,923100,INTARIAN_PEPPER_ROOT,11917.0,8.0,11914.0,22.0,,0.0,11930.0,8.0,11933.0,22.0,,0.0,11923.5,0.0,1923100,13.0,0.0,0.0,30.0,30.0,0.0,11923.5,-8.386095853074593e-05,0.0002097139501719969,0.00016776412364216675,8.386799178095039e-05,0.00021076797017342358,-0.04944891946532661,0.24782985627844234,0.19952769294176426,0.0,0.0,0.0,0.0
-1,923200,INTARIAN_PEPPER_ROOT,11917.0,10.0,11914.0,16.0,,0.0,11930.0,10.0,,0.0,,0.0,11923.5,0.0,1923200,13.0,0.0,0.4444444444444444,26.0,10.0,0.4444444444444444,11923.5,0.0,8.387502621087783e-05,0.00016776412364216675,8.386799178095039e-05,0.00021076797017342358,-0.04944891946532661,0.24782985627844234,0.19952769294176426,0.0,0.0,0.0,0.0
-1,923300,INTARIAN_PEPPER_ROOT,11917.0,9.0,11914.0,17.0,,0.0,11930.0,9.0,11933.0,17.0,,0.0,11923.5,0.0,1923300,13.0,0.0,0.0,26.0,26.0,0.0,11923.5,0.0,-4.193223750414976e-05,0.00016776412364216675,8.386799178095039e-05,0.00021076797017342358,-0.03802034803675518,0.23616900174232705,0.16098788476159712,0.0,0.0,0.0,0.0
-1,923400,INTARIAN_PEPPER_ROOT,11917.0,9.0,,0.0,,0.0,11930.0,9.0,11933.0,23.0,,0.0,11923.5,0.0,1923400,13.0,0.0,-0.5609756097560976,9.0,32.0,-0.5609756097560976,11923.5,0.0,-4.193223750414976e-05,4.1935754424127225e-05,8.386799178095039e-05,0.00021076797017342358,-0.03802034803675518,0.23616900174232705,0.16098788476159712,0.0,0.0,0.0,0.0
-1,923500,INTARIAN_PEPPER_ROOT,11917.0,12.0,11914.0,16.0,,0.0,11930.0,12.0,11933.0,16.0,,0.0,11923.5,0.0,1923500,13.0,0.0,0.0,28.0,28.0,0.0,11923.5,0.0,8.387502621087783e-05,4.1935754424127225e-05,8.386799178095039e-05,0.00021076797017342358,-0.03802034803675518,0.23616900174232705,0.16098788476159712,0.0,0.0,0.0,0.0
-1,923600,INTARIAN_PEPPER_ROOT,,0.0,,0.0,,0.0,11930.0,9.0,11933.0,25.0,,0.0,11930.0,0.0,1923600,,-1.0,-1.0,0.0,34.0,-1.0,,0.0005451419465760665,0.0006290626965821389,0.0007129975254791532,-0.00046102263202008054,0.00021304400189733753,-0.05802034803675518,0.27244072097190525,-3.457558211572873,0.0,0.0,0.0,0.0
-1,923700,INTARIAN_PEPPER_ROOT,11917.0,12.0,11914.0,24.0,,0.0,11930.0,12.0,,0.0,,0.0,11923.5,0.0,1923700,13.0,0.0,0.5,36.0,12.0,0.5,11923.5,-0.0005448449287510648,8.387502621087783e-05,4.1935754424127225e-05,0.00020966997945226495,0.00021991166561059758,-0.04892943894584609,0.2664573077199368,0.18362956289145566,0.0,0.0,0.0,0.0
-1,923800,INTARIAN_PEPPER_ROOT,11917.0,9.0,11914.0,24.0,,0.0,11930.0,9.0,11933.0,24.0,,0.0,11923.5,0.0,1923800,13.0,0.0,0.0,33.0,33.0,0.0,11923.5,0.0,8.387502621087783e-05,0.00016776412364216675,8.386799178095039e-05,0.00021324605568769442,-0.06092943894584609,0.2496143972453366,0.2440942494433157,0.0,0.0,0.0,0.0
-1,923900,INTARIAN_PEPPER_ROOT,11917.0,11.0,,0.0,,0.0,11930.0,11.0,11933.0,16.0,,0.0,11923.5,0.0,1923900,13.0,0.0,-0.42105263157894735,11.0,27.0,-0.42105263157894735,11923.5,0.0,8.387502621087783e-05,0.0,8.386799178095039e-05,0.00021324605568769442,-0.06092943894584609,0.2496143972453366,0.2440942494433157,0.0,0.0,0.0,0.0
-1,924000,INTARIAN_PEPPER_ROOT,,0.0,,0.0,,0.0,11930.0,12.0,11933.0,17.0,,0.0,11930.0,0.0,1924000,,-1.0,-1.0,0.0,29.0,-1.0,,0.0005451419465760665,0.00046123527191910263,0.0007969464368104973,-0.0005448449287510648,0.00021987908520960714,-0.08092943894584609,0.28252509877320997,-3.253058100129769,0.0,0.0,0.0,0.0
-1,924100,INTARIAN_PEPPER_ROOT,11915.0,21.0,,0.0,,0.0,11934.0,21.0,,0.0,,0.0,11924.5,0.0,1924100,19.0,0.0,0.0,21.0,21.0,0.0,11924.5,-0.00046102263202008054,8.386799178095039e-05,0.00029359953024066243,-4.1930479265372966e-05,0.00022491547239624472,-0.08092943894584609,0.28252509877320997,0.28645044032286204,0.0,0.0,0.0,0.0
-1,924200,INTARIAN_PEPPER_ROOT,11918.0,9.0,,0.0,,0.0,11931.0,9.0,11934.0,20.0,,0.0,11924.5,0.0,1924200,13.0,0.0,-0.5263157894736842,9.0,29.0,-0.5263157894736842,11924.5,0.0,8.386799178095039e-05,0.0001677500524219777,8.386095853074593e-05,0.00022491547239624472,-0.08950086751727467,0.27309586083679327,0.32772692798431646,0.0,0.0,0.0,0.0
-1,924300,INTARIAN_PEPPER_ROOT,11918.0,8.0,,0.0,,0.0,11931.0,8.0,11934.0,19.0,,0.0,11924.5,0.0,1924300,13.0,0.0,-0.5428571428571428,8.0,27.0,-0.5428571428571428,11924.5,0.0,8.386799178095039e-05,4.193223750426078e-05,8.386095853074593e-05,0.00022491547239624472,-0.08950086751727467,0.27309586083679327,0.32772692798431646,0.0,0.0,0.0,0.0
-1,924400,INTARIAN_PEPPER_ROOT,11918.0,10.0,11915.0,22.0,,0.0,11931.0,10.0,11934.0,22.0,,0.0,11924.5,0.0,1924400,13.0,0.0,0.0,32.0,32.0,0.0,11924.5,0.0,8.386799178095039e-05,4.193223750426078e-05,8.386095853074593e-05,0.00022491547239624472,-0.06950086751727466,0.23962078229764436,0.29004524086289113,0.0,0.0,0.0,0.0
-1,924500,INTARIAN_PEPPER_ROOT,11918.0,9.0,11915.0,17.0,,0.0,11931.0,9.0,,0.0,,0.0,11924.5,0.0,1924500,13.0,0.0,0.4857142857142857,26.0,9.0,0.4857142857142857,11924.5,0.0,8.386799178095039e-05,0.0001677500524219777,0.00020965239632686483,0.00022450805196735742,-0.06950086751727466,0.23962078229764436,0.29004524086289113,0.0,0.0,0.0,0.0
-1,924600,INTARIAN_PEPPER_ROOT,11918.0,8.0,11915.0,15.0,,0.0,11931.0,8.0,11934.0,15.0,,0.0,11924.5,0.0,1924600,13.0,0.0,0.0,23.0,23.0,0.0,11924.5,0.0,-0.00046102263202008054,0.0001677500524219777,8.386095853074593e-05,0.00022420242838043042,-0.06950086751727466,0.23962078229764436,0.29004524086289113,0.0,0.0,0.0,0.0
-1,924700,INTARIAN_PEPPER_ROOT,11918.0,12.0,11915.0,23.0,,0.0,11934.0,23.0,,0.0,,0.0,11926.0,0.0,1924700,16.0,-0.3142857142857143,0.20689655172413793,35.0,23.0,0.20689655172413793,11923.485714285714,0.0001257914377961189,0.00020966997945226495,0.0002935625917384055,-4.1925205433557267e-05,0.0002245074172369811,-0.07578658180298894,0.24187201821420112,-0.9860550808796379,0.0,0.0,0.0,0.0
-1,924800,INTARIAN_PEPPER_ROOT,11918.0,10.0,11915.0,15.0,,0.0,11931.0,10.0,11934.0,15.0,,0.0,11924.5,0.0,1924800,13.0,0.0,0.0,25.0,25.0,0.0,11924.5,-0.00012577561630056078,8.386799178095039e-05,0.0001677500524219777,8.386095853074593e-05,0.00022491409999976337,-0.07578658180298894,0.24187201821420112,0.313333399880397,0.0,0.0,0.0,0.0
-1,924900,INTARIAN_PEPPER_ROOT,11918.0,11.0,11915.0,20.0,,0.0,11931.0,11.0,11934.0,20.0,,0.0,11924.5,0.0,1924900,13.0,0.0,0.0,31.0,31.0,0.0,11924.5,0.0,8.386799178095039e-05,0.0001677500524219777,0.00020965239632686483,0.00022450667708206925,-0.06911991513632229,0.23920756255069794,0.2889537203560315,0.0,0.0,0.0,0.0
-1,925000,INTARIAN_PEPPER_ROOT,11916.0,22.0,,0.0,,0.0,11931.0,11.0,11934.0,22.0,,0.0,11923.5,0.0,1925000,15.0,0.3333333333333333,-0.2,22.0,33.0,-0.2,11926.0,-8.386095853074593e-05,-0.0005448449287510648,-8.386095853074593e-05,0.00033547196712380156,0.00022199067262158504,-0.062453248469655616,0.24572929660975662,1.610660947894783,0.0,0.0,0.0,0.0
-1,925100,INTARIAN_PEPPER_ROOT,11916.0,24.0,,0.0,,0.0,11932.0,8.0,11935.0,24.0,,0.0,11924.0,0.0,1925100,16.0,0.5,-0.14285714285714285,24.0,32.0,-0.14285714285714285,11928.0,4.193399589036417e-05,-4.1930479265372966e-05,4.193399589036417e-05,0.00020966118752085983,0.00021537631837894144,-0.05245324846965562,0.2581810281634636,2.139790256470269,0.0,0.0,0.0,0.0
-1,925200,INTARIAN_PEPPER_ROOT,11919.0,11.0,11916.0,18.0,,0.0,11932.0,11.0,11935.0,18.0,,0.0,11925.5,0.0,1925200,13.0,0.0,0.0,29.0,29.0,0.0,11925.5,0.0001257967125125603,8.386095853074593e-05,0.00016773598356190078,0.0006289044484508732,0.00021570124204337436,-0.05245324846965562,0.2581810281634636,0.203164612221025,0.0,0.0,0.0,0.0
-1,925300,INTARIAN_PEPPER_ROOT,11919.0,12.0,11916.0,15.0,,0.0,11932.0,12.0,11935.0,15.0,,0.0,11925.5,0.0,1925300,13.0,0.0,0.0,27.0,27.0,0.0,11925.5,0.0,8.386095853074593e-05,0.00016773598356190078,0.00020963481615021706,0.00019976624757024055,-0.05245324846965562,0.2581810281634636,0.203164612221025,0.0,0.0,0.0,0.0
-1,925400,INTARIAN_PEPPER_ROOT,11919.0,12.0,,0.0,,0.0,11932.0,12.0,11935.0,24.0,,0.0,11925.5,0.0,1925400,13.0,0.0,-0.5,12.0,36.0,-0.5,11925.5,0.0,8.386095853074593e-05,0.00016773598356190078,8.385392646004242e-05,0.00019714520613588757,-0.05245324846965562,0.2581810281634636,0.203164612221025,0.0,0.0,0.0,0.0
-1,925500,INTARIAN_PEPPER_ROOT,11919.0,11.0,11916.0,15.0,,0.0,11935.0,15.0,,0.0,,0.0,11927.0,0.0,1925500,16.0,-0.15384615384615385,0.2682926829268293,26.0,15.0,0.2682926829268293,11925.76923076923,0.00012578088969017465,0.00020965239632686483,0.00029353797123321534,-0.00016768676113021463,0.00019721864561044708,-0.055530171546578695,0.25845974411526246,-0.38039185806719,0.0,0.0,0.0,0.0
-1,925600,INTARIAN_PEPPER_ROOT,11919.0,8.0,11916.0,24.0,,0.0,11932.0,8.0,11935.0,24.0,,0.0,11925.5,0.0,1925600,13.0,0.0,0.0,32.0,32.0,0.0,11925.5,-0.00012576507084760546,8.386095853074593e-05,-0.00037720033528920727,0.00020963481615021706,0.00019027728058956044,-0.055530171546578695,0.25845974411526246,0.2148503695872055,0.0,0.0,0.0,0.0
-1,925700,INTARIAN_PEPPER_ROOT,11919.0,8.0,11916.0,17.0,,0.0,11932.0,8.0,11935.0,17.0,,0.0,11925.5,0.0,1925700,13.0,0.0,0.0,25.0,25.0,0.0,11925.5,0.0,-4.1925205433557267e-05,0.00016773598356190078,8.385392646004242e-05,0.00019027728058956044,-0.061684017700424844,0.2532454672109413,0.243574024758536,0.0,0.0,0.0,0.0
-1,925800,INTARIAN_PEPPER_ROOT,11919.0,9.0,11916.0,16.0,,0.0,11932.0,9.0,11935.0,16.0,,0.0,11925.5,0.0,1925800,13.0,0.0,0.0,25.0,25.0,0.0,11925.5,0.0,8.386095853074593e-05,0.00016773598356190078,8.385392646004242e-05,0.00019027728058956044,-0.061684017700424844,0.2532454672109413,0.243574024758536,0.0,0.0,0.0,0.0
-1,925900,INTARIAN_PEPPER_ROOT,11919.0,10.0,11916.0,20.0,,0.0,11935.0,20.0,,0.0,,0.0,11927.0,0.0,1925900,16.0,-0.3333333333333333,0.2,30.0,20.0,0.2,11924.333333333334,0.00012578088969017465,0.00020965239632686483,0.00029353797123321534,8.38433805649963e-05,0.0001902766225527333,-0.06835068436709152,0.2559614239471448,-1.0352444711393693,0.0,0.0,0.0,0.0
-1,926000,INTARIAN_PEPPER_ROOT,11920.0,12.0,11917.0,20.0,,0.0,11935.0,20.0,,0.0,,0.0,11927.5,0.0,1926000,15.0,-0.25,0.23076923076923078,32.0,20.0,0.23076923076923078,11925.625,4.192169028249815e-05,0.00033547196712380156,-0.0002095557418273497,-4.1919932928125014e-05,0.00019007590683273404,-0.07335068436709151,0.2570385079829878,-0.6872484477874424,0.0,0.0,0.0,0.0
-1,926100,INTARIAN_PEPPER_ROOT,11920.0,12.0,,0.0,,0.0,11933.0,12.0,,0.0,,0.0,11926.5,0.0,1926100,13.0,0.0,0.0,12.0,12.0,0.0,11926.5,-8.383986585625003e-05,0.00020966118752085983,0.00016772191706149187,-4.19234477843089e-05,0.0001896260452544372,-0.07335068436709151,0.2570385079829878,0.2853684646035459,0.0,0.0,0.0,0.0
-1,926200,INTARIAN_PEPPER_ROOT,,0.0,,0.0,,0.0,11933.0,9.0,11936.0,19.0,,0.0,11933.0,0.0,1926200,,-1.0,-1.0,0.0,28.0,-1.0,,0.0005450048211965708,0.0006289044484508732,0.0007128181475113404,-0.0010056146819743539,0.0001971031350060458,-0.0933506843670915,0.28822714844675784,-3.1456069302242966,0.0,0.0,0.0,0.0
-1,926300,INTARIAN_PEPPER_ROOT,11920.0,11.0,11917.0,16.0,,0.0,11936.0,16.0,,0.0,,0.0,11928.0,0.0,1926300,16.0,-0.18518518518518517,0.2558139534883721,27.0,16.0,0.2558139534883721,11926.518518518518,-0.0004190061174893511,0.00020963481615021706,0.00029351335485761076,-4.1918175720967454e-05,0.0002017720029837847,-0.09705438807079522,0.2881929243348934,-0.30580486081600644,0.0,0.0,0.0,0.0
-1,926400,INTARIAN_PEPPER_ROOT,11920.0,8.0,11917.0,19.0,,0.0,11933.0,8.0,11936.0,19.0,,0.0,11926.5,0.0,1926400,13.0,0.0,0.0,27.0,27.0,0.0,11926.5,-0.00012575452716301339,8.385392646004242e-05,0.00016772191706149187,0.0002096172389216555,0.00020177129401607204,-0.09038772140412857,0.2864658868548546,0.3155269983330541,0.0,0.0,0.0,0.0
-1,926500,INTARIAN_PEPPER_ROOT,11917.0,25.0,,0.0,,0.0,11933.0,12.0,,0.0,,0.0,11925.0,0.0,1926500,16.0,0.35135135135135137,0.35135135135135137,25.0,12.0,0.35135135135135137,11927.81081081081,-0.00012577034335303772,-0.00016768676113021463,4.1930479265372966e-05,0.00020964360587005793,0.00020221572900055215,-0.07497359760290796,0.2891262980770761,1.4745284389198259,0.0,0.0,0.0,0.0
-1,926600,INTARIAN_PEPPER_ROOT,11920.0,11.0,11917.0,16.0,,0.0,11936.0,16.0,,0.0,,0.0,11928.0,0.0,1926600,16.0,-0.18518518518518517,0.2558139534883721,27.0,16.0,0.2558139534883721,11926.518518518518,0.0002515723270439807,0.00020963481615021706,0.00029351335485761076,-4.1918175720967454e-05,0.00020368540860388494,-0.07867730130661169,0.28933232352532495,-0.36811609080120966,0.0,0.0,0.0,0.0
-1,926700,INTARIAN_PEPPER_ROOT,11920.0,12.0,,0.0,,0.0,11933.0,12.0,11936.0,16.0,,0.0,11926.5,0.0,1926700,13.0,0.0,-0.4,12.0,28.0,-0.4,11926.5,-0.00012575452716301339,8.385392646004242e-05,4.1925205433557267e-05,8.38468955686178e-05,0.00020413340042696454,-0.07406191669122707,0.288696562415204,0.25653896281837624,0.0,0.0,0.0,0.0
-1,926800,INTARIAN_PEPPER_ROOT,11920.0,12.0,11917.0,23.0,,0.0,11933.0,12.0,,0.0,,0.0,11926.5,0.0,1926800,13.0,0.0,0.48936170212765956,35.0,12.0,0.48936170212765956,11926.5,0.0,8.385392646004242e-05,0.00016772191706149187,8.38468955686178e-05,0.00020413340042696454,-0.07406191669122707,0.288696562415204,0.25653896281837624,0.0,0.0,0.0,0.0
-1,926900,INTARIAN_PEPPER_ROOT,11920.0,11.0,11917.0,18.0,,0.0,11936.0,18.0,,0.0,,0.0,11928.0,0.0,1926900,16.0,-0.2413793103448276,0.23404255319148937,29.0,18.0,0.23404255319148937,11926.068965517241,0.00012577034335303772,8.38433805649963e-05,0.00029351335485761076,-4.1918175720967454e-05,0.00020446824101344233,-0.07984188385050457,0.28910339949902936,-0.5587531200748311,0.0,0.0,0.0,0.0
-1,927000,INTARIAN_PEPPER_ROOT,11921.0,10.0,11918.0,22.0,,0.0,11933.0,10.0,11936.0,22.0,,0.0,11927.0,0.0,1927000,12.0,0.0,0.0,32.0,32.0,0.0,11927.0,-8.383635144193491e-05,-4.1919932928125014e-05,0.00029353797123321534,-0.0006707470445208585,0.0002046544432414498,-0.08484188385050456,0.28542081580224093,0.29725191420267266,0.0,0.0,0.0,0.0
-1,927100,INTARIAN_PEPPER_ROOT,11918.0,18.0,,0.0,,0.0,11934.0,9.0,,0.0,,0.0,11926.0,0.0,1927100,16.0,0.3333333333333333,0.3333333333333333,18.0,9.0,0.3333333333333333,11928.666666666666,-8.384338056510732e-05,-4.19234477843089e-05,0.0001677289500168211,0.0002096260271675643,0.00020483270737052428,-0.08350855051717122,0.2872462651347325,1.451165548331796,0.0,0.0,0.0,0.0
-1,927200,INTARIAN_PEPPER_ROOT,11921.0,10.0,11918.0,17.0,,0.0,,0.0,,0.0,,0.0,11921.0,0.0,1927200,,1.0,1.0,27.0,0.0,1.0,,-0.00041925205433501755,-0.0010056146819743539,-0.00037734266907052394,0.0006291418505159907,0.00020922410171353187,-0.06350855051717123,0.32545188446198936,3.267790420925899,0.0,0.0,0.0,0.0
-1,927300,INTARIAN_PEPPER_ROOT,11921.0,12.0,11918.0,18.0,,0.0,11934.0,12.0,,0.0,,0.0,11927.5,0.0,1927300,13.0,0.0,0.42857142857142855,30.0,12.0,0.42857142857142855,11927.5,0.0005452562704471031,-4.1918175720967454e-05,0.00016770785292030688,8.383986585625003e-05,0.00021613695763967372,-0.05868096431027468,0.3245485899676977,0.18080794717399695,0.0,0.0,0.0,0.0
-1,927400,INTARIAN_PEPPER_ROOT,11921.0,11.0,11918.0,17.0,,0.0,11937.0,17.0,,0.0,,0.0,11929.0,0.0,1927400,16.0,-0.21428571428571427,0.24444444444444444,28.0,17.0,0.24444444444444444,11927.285714285714,0.00012575979878426402,0.0002096172389216555,0.0002934887426104815,-0.0002514879704921258,0.00021645316256276246,-0.05593965156896195,0.32259909783386254,-0.49084471649173683,0.0,0.0,0.0,0.0
-1,927500,INTARIAN_PEPPER_ROOT,11921.0,11.0,11918.0,15.0,,0.0,11934.0,11.0,11937.0,15.0,,0.0,11927.5,0.0,1927500,13.0,0.0,0.0,26.0,26.0,0.0,11927.5,-0.00012574398524600738,0.00020964360587005793,4.192169028249815e-05,-4.1919932928125014e-05,0.00021687472695815699,-0.05593965156896195,0.32259909783386254,0.17340300064252095,0.0,0.0,0.0,0.0
-1,927600,INTARIAN_PEPPER_ROOT,11918.0,18.0,,0.0,,0.0,11937.0,18.0,,0.0,,0.0,11927.5,0.0,1927600,19.0,0.0,0.0,18.0,18.0,0.0,11927.5,0.0,-4.1918175720967454e-05,0.00016770785292030688,8.383986585625003e-05,0.00021687472695815699,-0.05593965156896195,0.32259909783386254,0.17340300064252095,0.0,0.0,0.0,0.0
-1,927700,INTARIAN_PEPPER_ROOT,11921.0,8.0,11918.0,21.0,,0.0,11934.0,8.0,,0.0,,0.0,11927.5,0.0,1927700,13.0,0.0,0.5675675675675675,29.0,8.0,0.5675675675675675,11927.5,0.0,8.38468955686178e-05,0.00016770785292030688,-0.0007126388597777922,0.00021655117744141307,-0.05593965156896195,0.32259909783386254,0.17340300064252095,0.0,0.0,0.0,0.0
-1,927800,INTARIAN_PEPPER_ROOT,11921.0,11.0,11918.0,16.0,,0.0,11934.0,11.0,11937.0,16.0,,0.0,11927.5,0.0,1927800,13.0,0.0,0.0,27.0,27.0,0.0,11927.5,0.0,8.38468955686178e-05,0.00016770785292030688,8.383986585625003e-05,0.00021613571695307287,-0.05593965156896195,0.32259909783386254,0.17340300064252095,0.0,0.0,0.0,0.0
-1,927900,INTARIAN_PEPPER_ROOT,11921.0,9.0,11918.0,25.0,,0.0,11934.0,9.0,11937.0,25.0,,0.0,11927.5,0.0,1927900,13.0,0.0,0.0,34.0,34.0,0.0,11927.5,0.0,-4.1918175720967454e-05,4.192169028249815e-05,8.383986585625003e-05,0.00020921862681741877,-0.05593965156896195,0.32259909783386254,0.17340300064252095,0.0,0.0,0.0,0.0
-1,928000,INTARIAN_PEPPER_ROOT,11919.0,25.0,,0.0,,0.0,,0.0,,0.0,,0.0,11919.0,0.0,1928000,,1.0,1.0,25.0,0.0,1.0,,-0.0007126388597777922,-0.0006707470445208585,-0.0007126388597777922,0.0008389965601141025,0.00021529701993695135,-0.027189651568961942,0.35072900293527526,2.9287274305014437,0.0,0.0,0.0,0.0
-1,928100,INTARIAN_PEPPER_ROOT,11922.0,8.0,11919.0,25.0,,0.0,11935.0,8.0,11938.0,25.0,,0.0,11928.5,0.0,1928100,13.0,0.0,0.0,33.0,33.0,0.0,11928.5,0.0007970467321083419,0.0002096260271675643,0.00016769379113745764,0.0004610806052731675,0.00022898559602589483,-0.027189651568961942,0.35072900293527526,0.07752324826692367,0.0,0.0,0.0,0.0
-1,928200,INTARIAN_PEPPER_ROOT,11922.0,8.0,11919.0,24.0,,0.0,11935.0,8.0,11938.0,24.0,,0.0,11928.5,0.0,1928200,13.0,0.0,0.0,32.0,32.0,0.0,11928.5,0.0,0.0006291418505159907,-0.0003771055057404382,8.383283732227298e-05,0.00022859278655137672,-0.027189651568961942,0.35072900293527526,0.07752324826692367,0.0,0.0,0.0,0.0
-1,928300,INTARIAN_PEPPER_ROOT,11922.0,8.0,11919.0,20.0,,0.0,11935.0,8.0,11938.0,20.0,,0.0,11928.5,0.0,1928300,13.0,0.0,0.0,28.0,28.0,0.0,11928.5,0.0,8.383986585625003e-05,4.1918175720967454e-05,0.0006287462799179355,0.0002255315578025784,-0.027189651568961942,0.35072900293527526,0.07752324826692367,0.0,0.0,0.0,0.0
-1,928400,INTARIAN_PEPPER_ROOT,11922.0,9.0,11919.0,24.0,,0.0,11930.0,6.0,11935.0,9.0,11938.0,24.0,11926.0,0.0,1928400,8.0,0.2,-0.08333333333333333,33.0,39.0,-0.08333333333333333,11926.8,-0.0002095820933059045,-0.0002514879704921258,-4.19234477843089e-05,0.0002934764380344568,0.00022327278811043826,-0.023189651568961942,0.3521828925988751,0.6337322347544228,0.0,0.0,0.0,0.0
-1,928500,INTARIAN_PEPPER_ROOT,11919.0,19.0,,0.0,,0.0,11935.0,9.0,11938.0,19.0,,0.0,11927.0,0.0,1928500,16.0,0.35714285714285715,-0.19148936170212766,19.0,28.0,-0.19148936170212766,11929.857142857143,8.385041086711453e-05,-4.1919932928125014e-05,0.0001677148846959131,0.00020960845141271278,0.00022340624157720583,-0.016046794426104797,0.35626093220494265,1.0475177540777356,3.0,3.0,1.0,3.0
-1,928600,INTARIAN_PEPPER_ROOT,11922.0,9.0,11919.0,19.0,,0.0,11935.0,9.0,11938.0,19.0,,0.0,11928.5,0.0,1928600,13.0,0.0,0.0,28.0,28.0,0.0,11928.5,0.0001257650708477165,8.383986585625003e-05,4.1918175720967454e-05,-0.0004610806052730565,0.00022371933573912814,0.003953205573895202,0.3267422477825419,-0.012098850395759642,0.0,0.0,0.0,3.0
-1,928700,INTARIAN_PEPPER_ROOT,11919.0,18.0,,0.0,,0.0,,0.0,,0.0,,0.0,11919.0,0.0,1928700,,1.0,1.0,18.0,0.0,1.0,,-0.0007964119545625925,-0.0007126388597777922,-0.0006288517167651886,0.001006795872136923,0.00023741933435016713,0.0239532055738952,0.3558077306024158,2.743186025704293,0.0,0.0,0.0,3.0
